"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
67017,67,"initiative_group","44","დავით თორდია",1,0.001718,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.001718,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"patriots","8","შავლეგი თოდუა",3,0.005155,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67017,67,"unm","5","სანდრა ელისაბედ როლოვს",219,0.376289,1413,587,206,461,0.415428,0.145789,0.326256,5,0.008518
67018,67,"conservatives","39","ნანი ხუციძე",1,0.002778,1201,375,149,294,0.31224,0.124063,0.244796,14,0.037333
67018,67,"gd","41","გიორგი შენგელია",210,0.583333,1201,375,149,294,0.31224,0.124063,0.244796,14,0.037333
67018,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002778,1201,375,149,294,0.31224,0.124063,0.244796,14,0.037333
67018,67,"initiative_group","43","თენგიზ ჯგუშია",1,0.002778,1201,375,149,294,0.31224,0.124063,0.244796,14,0.037333
67018,67,"patriots","8","შავლეგი თოდუა",1,0.002778,1201,375,149,294,0.31224,0.124063,0.244796,14,0.037333
67018,67,"unm","5","სანდრა ელისაბედ როლოვს",146,0.405556,1201,375,149,294,0.31224,0.124063,0.244796,14,0.037333
67019,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001812,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67019,67,"gd","41","გიორგი შენგელია",309,0.559783,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67019,67,"initiative_group","42","დომენტი სიჭინავა",8,0.014493,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67019,67,"initiative_group","44","დავით თორდია",1,0.001812,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67019,67,"patriots","8","შავლეგი თოდუა",2,0.003623,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67019,67,"unm","5","სანდრა ელისაბედ როლოვს",230,0.416667,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67019,67,"veterans","33","მალხაზ ლეჟავა",1,0.001812,1317,555,218,442,0.421412,0.165528,0.335611,3,0.005405
67020,67,"gd","41","გიორგი შენგელია",249,0.490157,1241,511,205,440,0.411765,0.165189,0.354553,3,0.005871
67020,67,"initiative_group","42","დომენტი სიჭინავა",8,0.015748,1241,511,205,440,0.411765,0.165189,0.354553,3,0.005871
67020,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.005906,1241,511,205,440,0.411765,0.165189,0.354553,3,0.005871
67020,67,"patriots","8","შავლეგი თოდუა",1,0.001969,1241,511,205,440,0.411765,0.165189,0.354553,3,0.005871
67020,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001969,1241,511,205,440,0.411765,0.165189,0.354553,3,0.005871
67020,67,"unm","5","სანდრა ელისაბედ როლოვს",246,0.484252,1241,511,205,440,0.411765,0.165189,0.354553,3,0.005871
67021,67,"gd","41","გიორგი შენგელია",233,0.581047,1041,411,178,319,0.394813,0.170989,0.306436,10,0.024331
67021,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.004988,1041,411,178,319,0.394813,0.170989,0.306436,10,0.024331
67021,67,"patriots","8","შავლეგი თოდუა",4,0.009975,1041,411,178,319,0.394813,0.170989,0.306436,10,0.024331
67021,67,"unm","5","სანდრა ელისაბედ როლოვს",162,0.40399,1041,411,178,319,0.394813,0.170989,0.306436,10,0.024331
67022,67,"free_georgia","9","სოფიო კანდელაკი",2,0.004357,1082,464,219,391,0.428835,0.202403,0.361368,5,0.010776
67022,67,"gd","41","გიორგი შენგელია",240,0.522876,1082,464,219,391,0.428835,0.202403,0.361368,5,0.010776
67022,67,"initiative_group","42","დომენტი სიჭინავა",4,0.008715,1082,464,219,391,0.428835,0.202403,0.361368,5,0.010776
67022,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.004357,1082,464,219,391,0.428835,0.202403,0.361368,5,0.010776
67022,67,"patriots","8","შავლეგი თოდუა",1,0.002179,1082,464,219,391,0.428835,0.202403,0.361368,5,0.010776
67022,67,"unm","5","სანდრა ელისაბედ როლოვს",210,0.457516,1082,464,219,391,0.428835,0.202403,0.361368,5,0.010776
67023,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001712,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.001712,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.001712,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"gd","41","გიორგი შენგელია",314,0.537671,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"initiative_group","42","დომენტი სიჭინავა",8,0.013699,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"initiative_group","43","თენგიზ ჯგუშია",5,0.008562,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"patriots","8","შავლეგი თოდუა",4,0.006849,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.001712,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67023,67,"unm","5","სანდრა ელისაბედ როლოვს",249,0.42637,1332,595,228,445,0.446697,0.171171,0.334084,11,0.018487
67024,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.002688,1249,378,136,318,0.302642,0.108887,0.254604,6,0.015873
67024,67,"gd","41","გიორგი შენგელია",188,0.505376,1249,378,136,318,0.302642,0.108887,0.254604,6,0.015873
67024,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.005376,1249,378,136,318,0.302642,0.108887,0.254604,6,0.015873
67024,67,"initiative_group","44","დავით თორდია",1,0.002688,1249,378,136,318,0.302642,0.108887,0.254604,6,0.015873
67024,67,"patriots","8","შავლეგი თოდუა",2,0.005376,1249,378,136,318,0.302642,0.108887,0.254604,6,0.015873
67024,67,"unm","5","სანდრა ელისაბედ როლოვს",178,0.478495,1249,378,136,318,0.302642,0.108887,0.254604,6,0.015873
67025,67,"free_georgia","9","სოფიო კანდელაკი",1,0.002045,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"free_georgia_movement","21","ლიკა ბუკია",1,0.002045,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"freedom_gamsakhurdia","31","პაატა პირტახია",1,0.002045,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"gd","41","გიორგი შენგელია",229,0.468303,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"initiative_group","42","დომენტი სიჭინავა",1,0.002045,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.00409,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"patriots","8","შავლეგი თოდუა",2,0.00409,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67025,67,"unm","5","სანდრა ელისაბედ როლოვს",252,0.515337,1174,494,225,412,0.420784,0.191652,0.350937,5,0.010121
67026,67,"gd","41","გიორგი შენგელია",219,0.496599,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67026,67,"initiative_group","42","დომენტი სიჭინავა",2,0.004535,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67026,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.004535,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67026,67,"initiative_group","44","დავით თორდია",1,0.002268,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67026,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.002268,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67026,67,"patriots","8","შავლეგი თოდუა",3,0.006803,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67026,67,"unm","5","სანდრა ელისაბედ როლოვს",213,0.482993,1259,444,197,379,0.352661,0.156473,0.301033,3,0.006757
67027,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.002037,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"gd","41","გიორგი შენგელია",271,0.551935,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"initiative_group","42","დომენტი სიჭინავა",4,0.008147,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"initiative_group","43","თენგიზ ჯგუშია",7,0.014257,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"initiative_group","44","დავით თორდია",2,0.004073,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"patriots","8","შავლეგი თოდუა",3,0.00611,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",2,0.004073,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67027,67,"unm","5","სანდრა ელისაბედ როლოვს",201,0.409369,1302,494,217,410,0.379416,0.166667,0.3149,3,0.006073
67028,67,"free_georgia","9","სოფიო კანდელაკი",1,0.001739,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"gd","41","გიორგი შენგელია",364,0.633043,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"initiative_group","42","დომენტი სიჭინავა",1,0.001739,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"initiative_group","43","თენგიზ ჯგუშია",23,0.04,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"initiative_group","44","დავით თორდია",1,0.001739,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"patriots","8","შავლეგი თოდუა",2,0.003478,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"unm","5","სანდრა ელისაბედ როლოვს",182,0.316522,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67028,67,"veterans","33","მალხაზ ლეჟავა",1,0.001739,1484,577,238,487,0.388814,0.160377,0.328167,2,0.003466
67029,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.002128,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67029,67,"gd","41","გიორგი შენგელია",294,0.625532,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67029,67,"initiative_group","42","დომენტი სიჭინავა",4,0.008511,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67029,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.006383,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67029,67,"national_democrats","38","გიორგი ჩიაშვილი",1,0.002128,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67029,67,"patriots","8","შავლეგი თოდუა",5,0.010638,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67029,67,"unm","5","სანდრა ელისაბედ როლოვს",162,0.344681,993,478,182,404,0.48137,0.183283,0.406848,8,0.016736
67030,67,"burchuladze","1","მამუკა გერმანიშვილი",1,0.00173,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"free_georgia","9","სოფიო კანდელაკი",1,0.00173,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"gd","41","გიორგი შენგელია",289,0.5,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"initiative_group","42","დომენტი სიჭინავა",6,0.010381,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"initiative_group","43","თენგიზ ჯგუშია",2,0.00346,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"patriots","8","შავლეგი თოდუა",6,0.010381,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",1,0.00173,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"unm","5","სანდრა ელისაბედ როლოვს",271,0.468858,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67030,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.00173,1339,582,264,477,0.434653,0.197162,0.356236,4,0.006873
67031,67,"free_georgia","9","სოფიო კანდელაკი",5,0.007418,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"gd","41","გიორგი შენგელია",377,0.559347,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"initiative_group","42","დომენტი სიჭინავა",1,0.001484,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"initiative_group","43","თენგიზ ჯგუშია",3,0.004451,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"initiative_group","44","დავით თორდია",1,0.001484,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"patriots","8","შავლეგი თოდუა",4,0.005935,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"peoples_movement_2020","4","გოგიტა ბიგვავა",2,0.002967,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"unm","5","სანდრა ელისაბედ როლოვს",280,0.41543,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67031,67,"vashadze_2017","27","ალექსი ნონიაძე",1,0.001484,1203,686,306,598,0.570241,0.254364,0.497091,12,0.017493
67032,67,"free_georgia","9","სოფიო კანდელაკი",3,0.005405,1183,560,229,499,0.473373,0.193576,0.421809,5,0.008929
67032,67,"gd","41","გიორგი შენგელია",205,0.369369,1183,560,229,499,0.473373,0.193576,0.421809,5,0.008929
67032,67,"initiative_group","42","დომენტი სიჭინავა",4,0.007207,1183,560,229,499,0.473373,0.193576,0.421809,5,0.008929
