district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,main_list,special_list,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
41,georgia_2016,27,0.0023,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,georgian_idea,7,0.0006,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,industry_sakartvelo,32,0.0028,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,kostava_society,2,0.0002,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,chvenni_peoples,11,0.001,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,left_alliance_2016,3,0.0003,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,national_forum,12,0.001,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,free_democrats,20,0.0017,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,zviads_way,7,0.0006,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,our_georgia_2016,10,0.0009,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
41,gd,7508,0.6491,21406,12305,5699,10067,21192,214,0.5748,0.2662,0.4703,721,0.0586
43,burchuladze,150,0.0382,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,progressive_democratic_2016,6,0.0015,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,burjanadze_democratic,243,0.0619,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,georgian_group,3,0.0008,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,unm,644,0.1642,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,republicans_2016,41,0.0105,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,mechiauri_united,2,0.0005,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,patriots,274,0.0698,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,labour,81,0.0206,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,peoples_power_2016,2,0.0005,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,communist_stalinist,1,0.0003,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,peace_georgia_2016,4,0.001,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,workers_socialist,0,0,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,united_communist_2016,2,0.0005,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,georgia_2016,2,0.0005,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,georgian_idea,5,0.0013,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,industry_sakartvelo,57,0.0145,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,kostava_society,1,0.0003,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,chvenni_peoples,2,0.0005,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,left_alliance_2016,1,0.0003,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,national_forum,73,0.0186,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,free_democrats,103,0.0263,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,zviads_way,0,0,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,our_georgia_2016,1,0.0003,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
43,gd,2225,0.5672,6681,4037,1809,3493,6538,143,0.6043,0.2708,0.5228,113,0.028
44,burchuladze,326,0.0431,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,progressive_democratic_2016,4,0.0005,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,burjanadze_democratic,209,0.0276,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,georgian_group,9,0.0012,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,unm,1364,0.1802,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,republicans_2016,72,0.0095,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,mechiauri_united,8,0.0011,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,patriots,420,0.0555,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,labour,249,0.0329,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,peoples_power_2016,2,0.0003,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,communist_stalinist,5,0.0007,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,peace_georgia_2016,7,0.0009,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,workers_socialist,1,0.0001,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,united_communist_2016,2,0.0003,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,georgia_2016,2,0.0003,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,georgian_idea,13,0.0017,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,industry_sakartvelo,149,0.0197,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,kostava_society,4,0.0005,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,chvenni_peoples,1,0.0001,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,left_alliance_2016,3,0.0004,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,national_forum,29,0.0038,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,free_democrats,177,0.0234,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,zviads_way,3,0.0004,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,our_georgia_2016,3,0.0004,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
44,gd,4506,0.5954,11779,7779,3922,6754,11603,176,0.6604,0.333,0.5734,208,0.0267
45,burchuladze,328,0.0498,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,progressive_democratic_2016,3,0.0005,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,burjanadze_democratic,410,0.0623,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,georgian_group,3,0.0005,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,unm,1327,0.2016,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,republicans_2016,231,0.0351,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,mechiauri_united,8,0.0012,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,patriots,359,0.0545,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,labour,217,0.033,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,peoples_power_2016,5,0.0008,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,communist_stalinist,1,0.0002,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,peace_georgia_2016,9,0.0014,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,workers_socialist,4,0.0006,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,united_communist_2016,2,0.0003,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,georgia_2016,19,0.0029,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,georgian_idea,8,0.0012,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,industry_sakartvelo,145,0.022,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,kostava_society,2,0.0003,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,chvenni_peoples,3,0.0005,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,left_alliance_2016,3,0.0005,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,national_forum,46,0.007,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,free_democrats,202,0.0307,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,zviads_way,3,0.0005,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,our_georgia_2016,1,0.0002,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
45,gd,3243,0.4927,11297,6793,3537,5891,11139,158,0.6013,0.3131,0.5215,208,0.0306
46,burchuladze,133,0.0417,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,progressive_democratic_2016,3,0.0009,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,burjanadze_democratic,174,0.0545,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,georgian_group,5,0.0016,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,unm,356,0.1115,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,republicans_2016,97,0.0304,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,mechiauri_united,2,0.0006,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,patriots,241,0.0755,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,labour,61,0.0191,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,peoples_power_2016,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,communist_stalinist,3,0.0009,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,peace_georgia_2016,4,0.0013,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,workers_socialist,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,united_communist_2016,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,georgia_2016,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,georgian_idea,2,0.0006,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,industry_sakartvelo,65,0.0204,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,kostava_society,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,chvenni_peoples,0,0,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,left_alliance_2016,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,national_forum,64,0.0201,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,free_democrats,59,0.0185,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,zviads_way,0,0,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,our_georgia_2016,1,0.0003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
46,gd,1916,0.6003,5963,3275,1608,2778,5868,95,0.5492,0.2697,0.4659,83,0.0253
47,burchuladze,118,0.0242,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,progressive_democratic_2016,9,0.0018,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,burjanadze_democratic,133,0.0273,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,georgian_group,8,0.0016,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,unm,843,0.1731,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,republicans_2016,28,0.0057,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,mechiauri_united,3,0.0006,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,patriots,375,0.077,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,labour,95,0.0195,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,peoples_power_2016,6,0.0012,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,communist_stalinist,1,0.0002,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,peace_georgia_2016,32,0.0066,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,workers_socialist,0,0,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,united_communist_2016,2,0.0004,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,georgia_2016,2,0.0004,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,georgian_idea,3,0.0006,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,industry_sakartvelo,5,0.001,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,kostava_society,2,0.0004,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,chvenni_peoples,3,0.0006,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,left_alliance_2016,1,0.0002,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,national_forum,17,0.0035,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,free_democrats,208,0.0427,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,zviads_way,6,0.0012,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,our_georgia_2016,1,0.0002,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
47,gd,2969,0.6097,8681,4980,2530,4235,8502,179,0.5737,0.2914,0.4878,108,0.0217
48,burchuladze,706,0.054,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,progressive_democratic_2016,4,0.0003,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,burjanadze_democratic,330,0.0252,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,georgian_group,13,0.001,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,unm,3081,0.2357,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,republicans_2016,872,0.0667,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,mechiauri_united,1,0.0001,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,patriots,432,0.033,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,labour,214,0.0164,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,peoples_power_2016,2,0.0002,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,communist_stalinist,8,0.0006,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,peace_georgia_2016,13,0.001,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,workers_socialist,4,0.0003,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,united_communist_2016,4,0.0003,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,georgia_2016,4,0.0003,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,georgian_idea,5,0.0004,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,industry_sakartvelo,252,0.0193,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,kostava_society,5,0.0004,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,chvenni_peoples,2,0.0002,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,left_alliance_2016,3,0.0002,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,national_forum,36,0.0028,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,free_democrats,415,0.0317,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,zviads_way,4,0.0003,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,our_georgia_2016,3,0.0002,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
48,gd,6660,0.5094,20006,13479,5014,10920,19904,102,0.6737,0.2506,0.5458,395,0.0293
49,burchuladze,532,0.026,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,progressive_democratic_2016,22,0.0011,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,burjanadze_democratic,549,0.0268,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,georgian_group,19,0.0009,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,unm,6498,0.3174,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,republicans_2016,479,0.0234,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,mechiauri_united,19,0.0009,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,patriots,918,0.0448,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,labour,548,0.0268,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,peoples_power_2016,9,0.0004,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,communist_stalinist,12,0.0006,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,peace_georgia_2016,13,0.0006,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,workers_socialist,7,0.0003,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,united_communist_2016,18,0.0009,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,georgia_2016,21,0.001,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,georgian_idea,24,0.0012,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,industry_sakartvelo,77,0.0038,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,kostava_society,8,0.0004,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,chvenni_peoples,5,0.0002,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,left_alliance_2016,12,0.0006,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,national_forum,281,0.0137,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,free_democrats,356,0.0174,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,zviads_way,14,0.0007,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,our_georgia_2016,12,0.0006,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
49,gd,10019,0.4894,34538,21208,7177,16533,34426,112,0.614,0.2078,0.4787,722,0.034
50,burchuladze,327,0.013,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,progressive_democratic_2016,4,0.0002,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,burjanadze_democratic,305,0.0121,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,georgian_group,34,0.0014,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,unm,1245,0.0495,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,republicans_2016,203,0.0081,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,mechiauri_united,6,0.0002,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,patriots,557,0.0222,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,labour,281,0.0112,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,peoples_power_2016,6,0.0002,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,communist_stalinist,12,0.0005,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,peace_georgia_2016,24,0.001,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,workers_socialist,0,0,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,united_communist_2016,21,0.0008,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,georgia_2016,6,0.0002,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,georgian_idea,42,0.0017,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,industry_sakartvelo,290,0.0115,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,kostava_society,3,0.0001,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,chvenni_peoples,1,0,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,left_alliance_2016,7,0.0003,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,national_forum,41,0.0016,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,free_democrats,326,0.013,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,zviads_way,7,0.0003,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,our_georgia_2016,10,0.0004,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
50,gd,21378,0.8505,43451,25659,9149,20042,43172,279,0.5905,0.2106,0.4613,515,0.0201
51,burchuladze,716,0.0239,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,progressive_democratic_2016,15,0.0005,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,burjanadze_democratic,522,0.0175,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,georgian_group,25,0.0008,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,unm,8552,0.2859,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,republicans_2016,505,0.0169,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,mechiauri_united,18,0.0006,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,patriots,1239,0.0414,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,labour,1134,0.0379,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,peoples_power_2016,13,0.0004,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,communist_stalinist,29,0.001,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,peace_georgia_2016,33,0.0011,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,workers_socialist,10,0.0003,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,united_communist_2016,29,0.001,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,georgia_2016,30,0.001,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,georgian_idea,33,0.0011,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,industry_sakartvelo,141,0.0047,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,kostava_society,7,0.0002,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,chvenni_peoples,27,0.0009,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,left_alliance_2016,28,0.0009,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,national_forum,141,0.0047,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,free_democrats,961,0.0321,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,zviads_way,23,0.0008,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,our_georgia_2016,13,0.0004,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
51,gd,15668,0.5238,56230,30950,11612,24949,55918,312,0.5504,0.2065,0.4437,1017,0.0329
52,burchuladze,658,0.053,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,progressive_democratic_2016,10,0.0008,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,burjanadze_democratic,380,0.0306,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,georgian_group,6,0.0005,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,unm,3814,0.3075,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,republicans_2016,238,0.0192,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,mechiauri_united,13,0.001,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,patriots,241,0.0194,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,labour,438,0.0353,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,peoples_power_2016,3,0.0002,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,communist_stalinist,5,0.0004,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,peace_georgia_2016,6,0.0005,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,workers_socialist,6,0.0005,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,united_communist_2016,7,0.0006,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,georgia_2016,31,0.0025,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,georgian_idea,12,0.001,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,industry_sakartvelo,162,0.0131,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
52,kostava_society,6,0.0005,22739,12786,5024,10506,22446,293,0.5623,0.2209,0.462,366,0.0286
