precinct_id,precinct_key,district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
73084025,73.84.25,73084025,burjanadze_democratic,22,0.0928,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,unm,71,0.2996,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,republicans_2016,7,0.0295,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,mechiauri_united,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,patriots,6,0.0253,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,labour,6,0.0253,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,peace_georgia_2016,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,united_communist_2016,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,industry_sakartvelo,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,chvenni_peoples,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,national_forum,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,free_democrats,7,0.0295,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,serve_georgia_2016,0,0,409,239,0,0,0.5844,0,0,2,0.0084
73084025,73.84.25,73084025,gd,108,0.4557,409,239,0,0,0.5844,0,0,2,0.0084
73084026,73.84.26,73084026,burchuladze,20,0.0772,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,burjanadze_democratic,23,0.0888,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,unm,67,0.2587,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,republicans_2016,7,0.027,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,mechiauri_united,1,0.0039,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,patriots,9,0.0347,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,labour,4,0.0154,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,peace_georgia_2016,0,0,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,united_communist_2016,0,0,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,industry_sakartvelo,1,0.0039,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,chvenni_peoples,0,0,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,national_forum,0,0,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,free_democrats,14,0.0541,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,serve_georgia_2016,1,0.0039,462,270,0,0,0.5844,0,0,11,0.0407
73084026,73.84.26,73084026,gd,112,0.4324,462,270,0,0,0.5844,0,0,11,0.0407
73084027,73.84.27,73084027,burchuladze,2,0.0079,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,burjanadze_democratic,10,0.0394,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,unm,63,0.248,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,republicans_2016,6,0.0236,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,mechiauri_united,0,0,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,patriots,0,0,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,labour,2,0.0079,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,peace_georgia_2016,0,0,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,united_communist_2016,0,0,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,industry_sakartvelo,1,0.0039,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,chvenni_peoples,0,0,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,national_forum,1,0.0039,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,free_democrats,27,0.1063,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,serve_georgia_2016,0,0,415,265,0,0,0.6386,0,0,11,0.0415
73084027,73.84.27,73084027,gd,142,0.5591,415,265,0,0,0.6386,0,0,11,0.0415
73084028,73.84.28,73084028,burchuladze,10,0.0613,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,burjanadze_democratic,2,0.0123,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,unm,38,0.2331,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,republicans_2016,2,0.0123,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,mechiauri_united,0,0,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,patriots,0,0,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,labour,3,0.0184,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,peace_georgia_2016,0,0,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,united_communist_2016,0,0,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,industry_sakartvelo,2,0.0123,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,chvenni_peoples,0,0,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,national_forum,0,0,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,free_democrats,15,0.092,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,serve_georgia_2016,1,0.0061,333,167,0,0,0.5015,0,0,4,0.024
73084028,73.84.28,73084028,gd,90,0.5521,333,167,0,0,0.5015,0,0,4,0.024
73084029,73.84.29,73084029,burchuladze,20,0.119,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,burjanadze_democratic,7,0.0417,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,unm,56,0.3333,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,republicans_2016,3,0.0179,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,mechiauri_united,1,0.006,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,patriots,3,0.0179,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,labour,1,0.006,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,peace_georgia_2016,0,0,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,united_communist_2016,0,0,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,industry_sakartvelo,0,0,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,chvenni_peoples,1,0.006,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,national_forum,0,0,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,free_democrats,8,0.0476,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,serve_georgia_2016,0,0,243,171,0,0,0.7037,0,0,3,0.0175
73084029,73.84.29,73084029,gd,68,0.4048,243,171,0,0,0.7037,0,0,3,0.0175
73084030,73.84.30,73084030,burchuladze,10,0.0746,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,burjanadze_democratic,14,0.1045,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,unm,31,0.2313,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,republicans_2016,4,0.0299,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,mechiauri_united,0,0,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,patriots,4,0.0299,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,labour,1,0.0075,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,peace_georgia_2016,1,0.0075,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,united_communist_2016,0,0,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,industry_sakartvelo,5,0.0373,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,chvenni_peoples,2,0.0149,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,national_forum,1,0.0075,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,free_democrats,2,0.0149,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,serve_georgia_2016,0,0,201,135,0,0,0.6716,0,0,1,0.0074
73084030,73.84.30,73084030,gd,59,0.4403,201,135,0,0,0.6716,0,0,1,0.0074
73084031,73.84.31,73084031,burchuladze,27,0.0928,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,burjanadze_democratic,19,0.0653,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,unm,87,0.299,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,republicans_2016,11,0.0378,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,mechiauri_united,0,0,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,patriots,14,0.0481,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,labour,8,0.0275,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,peace_georgia_2016,0,0,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,united_communist_2016,0,0,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,industry_sakartvelo,10,0.0344,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,chvenni_peoples,2,0.0069,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,national_forum,0,0,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,free_democrats,14,0.0481,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,serve_georgia_2016,0,0,546,300,0,0,0.5495,0,0,9,0.03
73084031,73.84.31,73084031,gd,99,0.3402,546,300,0,0,0.5495,0,0,9,0.03
73084032,73.84.32,73084032,burchuladze,14,0.0417,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,burjanadze_democratic,14,0.0417,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,unm,104,0.3095,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,republicans_2016,3,0.0089,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,mechiauri_united,0,0,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,patriots,7,0.0208,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,labour,5,0.0149,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,peace_georgia_2016,0,0,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,united_communist_2016,0,0,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,industry_sakartvelo,7,0.0208,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,chvenni_peoples,0,0,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,national_forum,0,0,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,free_democrats,27,0.0804,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,serve_georgia_2016,5,0.0149,632,345,0,0,0.5459,0,0,9,0.0261
73084032,73.84.32,73084032,gd,150,0.4464,632,345,0,0,0.5459,0,0,9,0.0261
73084033,73.84.33,73084033,burchuladze,48,0.24,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,burjanadze_democratic,12,0.06,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,unm,33,0.165,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,republicans_2016,4,0.02,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,mechiauri_united,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,patriots,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,labour,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,peace_georgia_2016,1,0.005,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,united_communist_2016,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,industry_sakartvelo,3,0.015,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,chvenni_peoples,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,national_forum,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,free_democrats,8,0.04,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,serve_georgia_2016,0,0,327,207,0,0,0.633,0,0,7,0.0338
73084033,73.84.33,73084033,gd,91,0.455,327,207,0,0,0.633,0,0,7,0.0338
73084034,73.84.34,73084034,burchuladze,11,0.1078,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,burjanadze_democratic,8,0.0784,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,unm,20,0.1961,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,republicans_2016,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,mechiauri_united,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,patriots,4,0.0392,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,labour,1,0.0098,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,peace_georgia_2016,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,united_communist_2016,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,industry_sakartvelo,3,0.0294,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,chvenni_peoples,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,national_forum,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,free_democrats,6,0.0588,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,serve_georgia_2016,0,0,192,102,0,0,0.5313,0,0,0,0
73084034,73.84.34,73084034,gd,49,0.4804,192,102,0,0,0.5313,0,0,0,0
73084035,73.84.35,73084035,burchuladze,13,0.0992,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,burjanadze_democratic,13,0.0992,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,unm,46,0.3511,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,republicans_2016,3,0.0229,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,mechiauri_united,0,0,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,patriots,3,0.0229,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,labour,7,0.0534,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,peace_georgia_2016,0,0,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,united_communist_2016,0,0,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,industry_sakartvelo,5,0.0382,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,chvenni_peoples,0,0,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,national_forum,0,0,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,free_democrats,4,0.0305,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,serve_georgia_2016,0,0,246,135,0,0,0.5488,0,0,4,0.0296
73084035,73.84.35,73084035,gd,37,0.2824,246,135,0,0,0.5488,0,0,4,0.0296
73084036,73.84.36,73084036,burchuladze,2,0.0084,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,burjanadze_democratic,15,0.0628,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,unm,87,0.364,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,republicans_2016,3,0.0126,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,mechiauri_united,1,0.0042,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,patriots,10,0.0418,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,labour,0,0,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,peace_georgia_2016,1,0.0042,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,united_communist_2016,1,0.0042,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,industry_sakartvelo,1,0.0042,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,chvenni_peoples,9,0.0377,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,national_forum,2,0.0084,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,free_democrats,5,0.0209,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,serve_georgia_2016,0,0,395,241,0,0,0.6101,0,0,2,0.0083
73084036,73.84.36,73084036,gd,102,0.4268,395,241,0,0,0.6101,0,0,2,0.0083
73084037,73.84.37,73084037,burchuladze,4,0.0176,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,burjanadze_democratic,9,0.0396,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,unm,71,0.3128,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,republicans_2016,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,mechiauri_united,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,patriots,2,0.0088,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,labour,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,peace_georgia_2016,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,united_communist_2016,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,industry_sakartvelo,6,0.0264,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,chvenni_peoples,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,national_forum,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,free_democrats,16,0.0705,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,serve_georgia_2016,0,0,408,235,0,0,0.576,0,0,8,0.034
73084037,73.84.37,73084037,gd,119,0.5242,408,235,0,0,0.576,0,0,8,0.034
73084038,73.84.38,73084038,burchuladze,2,0.0145,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,burjanadze_democratic,8,0.058,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,unm,36,0.2609,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,republicans_2016,2,0.0145,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,mechiauri_united,0,0,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,patriots,3,0.0217,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,labour,1,0.0072,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,peace_georgia_2016,1,0.0072,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,united_communist_2016,0,0,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,industry_sakartvelo,1,0.0072,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,chvenni_peoples,0,0,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,national_forum,1,0.0072,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,free_democrats,17,0.1232,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,serve_georgia_2016,1,0.0072,233,143,0,0,0.6137,0,0,5,0.035
73084038,73.84.38,73084038,gd,65,0.471,233,143,0,0,0.6137,0,0,5,0.035
73084039,73.84.39,73084039,burchuladze,4,0.0164,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,burjanadze_democratic,16,0.0656,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,unm,83,0.3402,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,republicans_2016,3,0.0123,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,mechiauri_united,1,0.0041,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,patriots,2,0.0082,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,labour,0,0,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,peace_georgia_2016,0,0,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,united_communist_2016,0,0,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,industry_sakartvelo,6,0.0246,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,chvenni_peoples,0,0,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,national_forum,1,0.0041,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,free_democrats,3,0.0123,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,serve_georgia_2016,0,0,454,260,0,0,0.5727,0,0,16,0.0615
73084039,73.84.39,73084039,gd,125,0.5123,454,260,0,0,0.5727,0,0,16,0.0615
73084040,73.84.40,73084040,burchuladze,3,0.0108,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,burjanadze_democratic,20,0.0717,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,unm,102,0.3656,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,republicans_2016,1,0.0036,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,mechiauri_united,1,0.0036,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,patriots,6,0.0215,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,labour,1,0.0036,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,peace_georgia_2016,2,0.0072,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,united_communist_2016,0,0,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,industry_sakartvelo,9,0.0323,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,chvenni_peoples,0,0,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,national_forum,3,0.0108,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,free_democrats,6,0.0215,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,serve_georgia_2016,1,0.0036,481,285,0,0,0.5925,0,0,6,0.0211
73084040,73.84.40,73084040,gd,124,0.4444,481,285,0,0,0.5925,0,0,6,0.0211
73084041,73.84.41,73084041,burchuladze,4,0.0138,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,burjanadze_democratic,1,0.0034,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,unm,96,0.331,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,republicans_2016,1,0.0034,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,mechiauri_united,0,0,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,patriots,2,0.0069,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,labour,2,0.0069,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,peace_georgia_2016,0,0,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,united_communist_2016,0,0,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,industry_sakartvelo,3,0.0103,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,chvenni_peoples,0,0,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,national_forum,1,0.0034,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,free_democrats,4,0.0138,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,serve_georgia_2016,1,0.0034,541,303,0,0,0.5601,0,0,13,0.0429
73084041,73.84.41,73084041,gd,175,0.6034,541,303,0,0,0.5601,0,0,13,0.0429
73084042,73.84.42,73084042,burchuladze,6,0.0173,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,burjanadze_democratic,8,0.0231,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,unm,101,0.2919,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,republicans_2016,7,0.0202,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,mechiauri_united,0,0,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,patriots,3,0.0087,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,labour,8,0.0231,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,peace_georgia_2016,0,0,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,united_communist_2016,0,0,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,industry_sakartvelo,9,0.026,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,chvenni_peoples,0,0,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,national_forum,1,0.0029,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,free_democrats,5,0.0145,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,serve_georgia_2016,0,0,615,356,0,0,0.5789,0,0,10,0.0281
73084042,73.84.42,73084042,gd,198,0.5723,615,356,0,0,0.5789,0,0,10,0.0281
73084043,73.84.43,73084043,burchuladze,9,0.0957,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,burjanadze_democratic,3,0.0319,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,unm,17,0.1809,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,republicans_2016,0,0,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,mechiauri_united,0,0,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,patriots,1,0.0106,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,labour,1,0.0106,171,94,0,0,0.5497,0,0,0,0
73084043,73.84.43,73084043,peace_georgia_2016,0,0,171,94,0,0,0.5497,0,0,0,0
