"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
59005,59,"free_georgia","21","გაგა გოგრიჭიანი",9,0.016949,1344,567,212,444,0.421875,0.157738,0.330357,32,0.056437
59005,59,"gd","41","იოსები ხახალეიშვილი",269,0.506591,1344,567,212,444,0.421875,0.157738,0.330357,32,0.056437
59005,59,"labour","10","ირაკლი კიკვაძე",14,0.026365,1344,567,212,444,0.421875,0.157738,0.330357,32,0.056437
59005,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.015066,1344,567,212,444,0.421875,0.157738,0.330357,32,0.056437
59005,59,"tribuna","4","კახაბერ ჩახუნაშვილი",10,0.018832,1344,567,212,444,0.421875,0.157738,0.330357,32,0.056437
59005,59,"unm","5","გრიგოლი შუშანია",156,0.293785,1344,567,212,444,0.421875,0.157738,0.330357,32,0.056437
59006,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",31,0.067538,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"european_georgia","2","ამირან ძოწენიძე",32,0.069717,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"free_georgia","21","გაგა გოგრიჭიანი",10,0.021786,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"gd","41","იოსები ხახალეიშვილი",217,0.472767,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"labour","10","ირაკლი კიკვაძე",16,0.034858,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"social_justice_2020","34","ირმა პეტრიაშვილი",14,0.030501,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"tribuna","4","კახაბერ ჩახუნაშვილი",14,0.030501,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59006,59,"unm","5","გრიგოლი შუშანია",125,0.272331,1114,490,176,379,0.439856,0.157989,0.340215,28,0.057143
59007,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",55,0.106796,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"european_georgia","2","ამირან ძოწენიძე",17,0.03301,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"free_georgia","21","გაგა გოგრიჭიანი",12,0.023301,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"gd","41","იოსები ხახალეიშვილი",219,0.425243,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"labour","10","ირაკლი კიკვაძე",16,0.031068,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"social_justice_2020","34","ირმა პეტრიაშვილი",10,0.019417,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"tribuna","4","კახაბერ ჩახუნაშვილი",7,0.013592,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59007,59,"unm","5","გრიგოლი შუშანია",179,0.347573,1203,545,192,454,0.453034,0.159601,0.37739,30,0.055046
59008,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",71,0.125442,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"european_georgia","2","ამირან ძოწენიძე",26,0.045936,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"free_georgia","21","გაგა გოგრიჭიანი",17,0.030035,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"gd","41","იოსები ხახალეიშვილი",252,0.44523,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"labour","10","ირაკლი კიკვაძე",20,0.035336,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"social_justice_2020","34","ირმა პეტრიაშვილი",12,0.021201,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"tribuna","4","კახაბერ ჩახუნაშვილი",12,0.021201,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59008,59,"unm","5","გრიგოლი შუშანია",156,0.275618,1328,601,190,480,0.45256,0.143072,0.361446,35,0.058236
59009,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",59,0.105925,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"european_georgia","2","ამირან ძოწენიძე",26,0.046679,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"free_georgia","21","გაგა გოგრიჭიანი",13,0.023339,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"gd","41","იოსები ხახალეიშვილი",240,0.43088,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"labour","10","ირაკლი კიკვაძე",23,0.041293,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"social_justice_2020","34","ირმა პეტრიაშვილი",21,0.037702,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"tribuna","4","კახაბერ ჩახუნაშვილი",8,0.014363,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59009,59,"unm","5","გრიგოლი შუშანია",167,0.29982,1205,591,251,531,0.490456,0.208299,0.440664,32,0.054146
59010,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",26,0.06357,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"european_georgia","2","ამირან ძოწენიძე",19,0.046455,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"free_georgia","21","გაგა გოგრიჭიანი",16,0.03912,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"gd","41","იოსები ხახალეიშვილი",205,0.501222,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"labour","10","ირაკლი კიკვაძე",18,0.04401,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"social_justice_2020","34","ირმა პეტრიაშვილი",5,0.012225,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"tribuna","4","კახაბერ ჩახუნაშვილი",8,0.01956,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59010,59,"unm","5","გრიგოლი შუშანია",112,0.273839,830,442,177,371,0.53253,0.213253,0.446988,32,0.072398
59011,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",66,0.126195,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"european_georgia","2","ამირან ძოწენიძე",22,0.042065,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"free_georgia","21","გაგა გოგრიჭიანი",15,0.028681,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"gd","41","იოსები ხახალეიშვილი",240,0.458891,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"labour","10","ირაკლი კიკვაძე",10,0.01912,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"social_justice_2020","34","ირმა პეტრიაშვილი",12,0.022945,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"tribuna","4","კახაბერ ჩახუნაშვილი",12,0.022945,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59011,59,"unm","5","გრიგოლი შუშანია",146,0.279159,1079,553,174,430,0.512512,0.16126,0.398517,29,0.052441
59012,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",49,0.080992,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"european_georgia","2","ამირან ძოწენიძე",29,0.047934,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"free_georgia","21","გაგა გოგრიჭიანი",16,0.026446,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"gd","41","იოსები ხახალეიშვილი",321,0.530579,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"labour","10","ირაკლი კიკვაძე",17,0.028099,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"social_justice_2020","34","ირმა პეტრიაშვილი",18,0.029752,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"tribuna","4","კახაბერ ჩახუნაშვილი",13,0.021488,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59012,59,"unm","5","გრიგოლი შუშანია",142,0.234711,1283,650,229,510,0.506625,0.178488,0.397506,43,0.066154
59013,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",54,0.091525,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"european_georgia","2","ამირან ძოწენიძე",31,0.052542,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"free_georgia","21","გაგა გოგრიჭიანი",6,0.010169,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"gd","41","იოსები ხახალეიშვილი",310,0.525424,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"labour","10","ირაკლი კიკვაძე",6,0.010169,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"social_justice_2020","34","ირმა პეტრიაშვილი",8,0.013559,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"tribuna","4","კახაბერ ჩახუნაშვილი",10,0.016949,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59013,59,"unm","5","გრიგოლი შუშანია",165,0.279661,1345,643,220,515,0.478067,0.163569,0.3829,48,0.07465
59014,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",57,0.075798,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"european_georgia","2","ამირან ძოწენიძე",31,0.041223,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"free_georgia","21","გაგა გოგრიჭიანი",18,0.023936,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"gd","41","იოსები ხახალეიშვილი",420,0.558511,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"labour","10","ირაკლი კიკვაძე",12,0.015957,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"social_justice_2020","34","ირმა პეტრიაშვილი",7,0.009309,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"tribuna","4","კახაბერ ჩახუნაშვილი",17,0.022606,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59014,59,"unm","5","გრიგოლი შუშანია",190,0.25266,1449,793,264,640,0.547274,0.182195,0.441684,35,0.044136
59015,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",45,0.069876,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"european_georgia","2","ამირან ძოწენიძე",22,0.034161,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"free_georgia","21","გაგა გოგრიჭიანი",17,0.026398,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"gd","41","იოსები ხახალეიშვილი",352,0.546584,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"labour","10","ირაკლი კიკვაძე",12,0.018634,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"social_justice_2020","34","ირმა პეტრიაშვილი",22,0.034161,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"tribuna","4","კახაბერ ჩახუნაშვილი",8,0.012422,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59015,59,"unm","5","გრიგოლი შუშანია",166,0.257764,1266,680,213,562,0.537125,0.168246,0.443918,32,0.047059
59016,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",42,0.057931,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"european_georgia","2","ამირან ძოწენიძე",32,0.044138,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"free_georgia","21","გაგა გოგრიჭიანი",23,0.031724,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"gd","41","იოსები ხახალეიშვილი",375,0.517241,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"labour","10","ირაკლი კიკვაძე",13,0.017931,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"social_justice_2020","34","ირმა პეტრიაშვილი",14,0.01931,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"tribuna","4","კახაბერ ჩახუნაშვილი",21,0.028966,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59016,59,"unm","5","გრიგოლი შუშანია",205,0.282759,1460,774,256,603,0.530137,0.175342,0.413014,48,0.062016
59017,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",22,0.051044,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"european_georgia","2","ამირან ძოწენიძე",27,0.062645,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"free_georgia","21","გაგა გოგრიჭიანი",9,0.020882,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"gd","41","იოსები ხახალეიშვილი",243,0.563805,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"labour","10","ირაკლი კიკვაძე",9,0.020882,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"social_justice_2020","34","ირმა პეტრიაშვილი",9,0.020882,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"tribuna","4","კახაბერ ჩახუნაშვილი",12,0.027842,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59017,59,"unm","5","გრიგოლი შუშანია",100,0.232019,773,457,170,380,0.591203,0.219922,0.491591,26,0.056893
59018,59,"agmashenebeli","27","ანდრო ლოსაბერიძე",32,0.098462,745,360,115,300,0.483221,0.154362,0.402685,30,0.083333
59018,59,"european_georgia","2","ამირან ძოწენიძე",18,0.055385,745,360,115,300,0.483221,0.154362,0.402685,30,0.083333
59018,59,"free_georgia","21","გაგა გოგრიჭიანი",12,0.036923,745,360,115,300,0.483221,0.154362,0.402685,30,0.083333
59018,59,"gd","41","იოსები ხახალეიშვილი",156,0.48,745,360,115,300,0.483221,0.154362,0.402685,30,0.083333
