"precinct_id","selfgov_id","party_id","party_num","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
1015,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",90,0.162162,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"gd","41","დავით ნარმანია",224,0.403604,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",8,0.014414,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"greens_2014","6","გიორგი გაჩეჩილაძე",7,0.012613,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"labour","20","ასმათ ტყაბლაძე",6,0.010811,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",5,0.009009,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"patriots","8","ირმა ინაშვილი",28,0.05045,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"ufali_2014","7","მიხეილ სალუაშვილი",1,0.001802,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"unm","5","ნიკანორ მელია",186,0.335135,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1015,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1296,576,170,451,0.444444,0.131173,0.347994,20,0.034722
1016,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",80,0.132013,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"future_georgia_2014","13","გიორგი ლაღიძე",1,0.00165,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"gd","41","დავით ნარმანია",200,0.330033,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",7,0.011551,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"greens_2014","6","გიორგი გაჩეჩილაძე",15,0.024752,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"labour","20","ასმათ ტყაბლაძე",15,0.024752,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",18,0.029703,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"patriots","8","ირმა ინაშვილი",42,0.069307,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"self_governance_people_2014","9","სერგო ჯავახიძე",1,0.00165,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"ufali_2014","7","მიხეილ სალუაშვილი",1,0.00165,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"unm","5","ნიკანორ მელია",226,0.372937,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1016,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1485,638,219,502,0.42963,0.147475,0.338047,32,0.050157
1017,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",54,0.14876,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"gd","41","დავით ნარმანია",153,0.421488,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",8,0.022039,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"greens_2014","6","გიორგი გაჩეჩილაძე",6,0.016529,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"labour","20","ასმათ ტყაბლაძე",7,0.019284,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",12,0.033058,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"patriots","8","ირმა ინაშვილი",14,0.038567,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.002755,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"ufali_2014","7","მიხეილ სალუაშვილი",0,0,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"unm","5","ნიკანორ მელია",108,0.297521,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1017,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1051,385,107,306,0.366318,0.101808,0.291151,22,0.057143
1018,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",55,0.122222,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"gd","41","დავით ნარმანია",184,0.408889,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"greens_2014","6","გიორგი გაჩეჩილაძე",6,0.013333,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"labour","20","ასმათ ტყაბლაძე",4,0.008889,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",11,0.024444,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"patriots","8","ირმა ინაშვილი",32,0.071111,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"ufali_2014","7","მიხეილ სალუაშვილი",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"unm","5","ნიკანორ მელია",158,0.351111,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1018,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1094,461,131,364,0.421389,0.119744,0.332724,11,0.023861
1019,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",85,0.142857,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"future_georgia_2014","13","გიორგი ლაღიძე",2,0.003361,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"gd","41","დავით ნარმანია",248,0.416807,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",2,0.003361,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"greens_2014","6","გიორგი გაჩეჩილაძე",10,0.016807,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"kostava_society","30","გიორგი ლილუაშვილი",9,0.015126,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"labour","20","ასმათ ტყაბლაძე",10,0.016807,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",7,0.011765,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"patriots","8","ირმა ინაშვილი",30,0.05042,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.001681,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"ufali_2014","7","მიხეილ სალუაშვილი",2,0.003361,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"unm","5","ნიკანორ მელია",189,0.317647,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1019,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1490,616,180,453,0.413423,0.120805,0.304027,21,0.034091
1020,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",86,0.149826,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"gd","41","დავით ნარმანია",143,0.249129,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",1,0.001742,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"greens_2014","6","გიორგი გაჩეჩილაძე",4,0.006969,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"labour","20","ასმათ ტყაბლაძე",5,0.008711,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",21,0.036585,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"patriots","8","ირმა ინაშვილი",14,0.02439,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"reformers_2014","11","ირაკლი ღლონტი",0,0,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"ufali_2014","7","მიხეილ სალუაშვილი",2,0.003484,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"unm","5","ნიკანორ მელია",298,0.519164,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1020,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1366,598,179,496,0.437775,0.13104,0.363104,24,0.040134
1021,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",85,0.146299,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"gd","41","დავით ნარმანია",215,0.370052,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",9,0.015491,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"greens_2014","6","გიორგი გაჩეჩილაძე",8,0.013769,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"labour","20","ასმათ ტყაბლაძე",6,0.010327,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",20,0.034423,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"patriots","8","ირმა ინაშვილი",35,0.060241,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.001721,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"self_governance_people_2014","9","სერგო ჯავახიძე",1,0.001721,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"ufali_2014","7","მიხეილ სალუაშვილი",0,0,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"unm","5","ნიკანორ მელია",201,0.345955,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1021,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1419,605,198,443,0.426357,0.139535,0.312192,24,0.039669
1022,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",85,0.132193,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"gd","41","დავით ნარმანია",290,0.451011,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",8,0.012442,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"greens_2014","6","გიორგი გაჩეჩილაძე",10,0.015552,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"labour","20","ასმათ ტყაბლაძე",13,0.020218,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",16,0.024883,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"patriots","8","ირმა ინაშვილი",24,0.037325,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"reformers_2014","11","ირაკლი ღლონტი",1,0.001555,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"self_governance_people_2014","9","სერგო ჯავახიძე",0,0,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"ufali_2014","7","მიხეილ სალუაშვილი",1,0.001555,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"unm","5","ნიკანორ მელია",195,0.303266,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1022,1,"workers_council_2014","36","როინ ლიპარტელიანი",0,0,1505,657,177,478,0.436545,0.117608,0.317608,14,0.021309
1023,1,"burjanadze_united_opposition_2014","3","დიმიტრი ლორთქიფანიძე",90,0.141732,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"future_georgia_2014","13","გიორგი ლაღიძე",0,0,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"gd","41","დავით ნარმანია",252,0.39685,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"georgias_way_2014","18","თეიმურაზ მურვანიძე",3,0.004724,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"greens_2014","6","გიორგი გაჩეჩილაძე",7,0.011024,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"kostava_society","30","გიორგი ლილუაშვილი",0,0,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"labour","20","ასმათ ტყაბლაძე",8,0.012598,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"nonparliamentary_opposition_2014","1","კახა კუკავა",16,0.025197,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
1023,1,"patriots","8","ირმა ინაშვილი",37,0.058268,1396,656,188,496,0.469914,0.13467,0.355301,21,0.032012
