"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"5308","christian_democrats_2010","ოთარ გოგიბერიძე",66,0.073252,1891,998,283,685,1890,1,0.527763,0.149656,0.362242,28,0.028056
"5308","national_council_2010","ზაურ ფუტკარაძე",13,0.014428,1891,998,283,685,1890,1,0.527763,0.149656,0.362242,28,0.028056
"5308","unm","ვლადიმერ ადეიშვილი",822,0.91232,1891,998,283,685,1890,1,0.527763,0.149656,0.362242,28,0.028056
"5309","christian_democrats_2010","მალხაზ მეგენეიშვილი",27,0.050562,734,534,243,383,732,2,0.72752,0.331063,0.521798,0,0
"5309","national_council_2010","თამაზ მინაშვილი",18,0.033708,734,534,243,383,732,2,0.72752,0.331063,0.521798,0,0
"5309","unm","ლაშა გუმბერიძე",489,0.91573,734,534,243,383,732,2,0.72752,0.331063,0.521798,0,0
"5310","christian_democrats_2010","თემურ ძაგნიძე",12,0.027273,833,470,246,421,833,0,0.564226,0.295318,0.505402,30,0.06383
"5310","unm","თორნიკე ერისთავი",428,0.972727,833,470,246,421,833,0,0.564226,0.295318,0.505402,30,0.06383
"5311","christian_democrats_2010","დათო ლორთქიფანიძე",230,0.307487,1616,807,368,680,1610,6,0.499381,0.227723,0.420792,19,0.023544
"5311","national_council_2010","შალვა ტრაპაიძე",2,0.002674,1616,807,368,680,1610,6,0.499381,0.227723,0.420792,19,0.023544
"5311","unm","გიგა გოგიბერიძე",516,0.68984,1616,807,368,680,1610,6,0.499381,0.227723,0.420792,19,0.023544
"5312","christian_democrats_2010","შალვა ოქროპილაშვილი",82,0.212435,794,401,221,314,794,0,0.505038,0.278338,0.395466,15,0.037406
"5312","national_council_2010","კონსტანტინე ჯანელიძე",6,0.015544,794,401,221,314,794,0,0.505038,0.278338,0.395466,15,0.037406
"5312","tortladze_democratic_2010","თეიმურაზ ვაშაყმაძე",5,0.012953,794,401,221,314,794,0,0.505038,0.278338,0.395466,15,0.037406
"5312","unm","ალექსანდრე ხურციძე",293,0.759067,794,401,221,314,794,0,0.505038,0.278338,0.395466,15,0.037406
"5313","christian_democrats_2010","თამაზ ტყეშელაშვილი",17,0.029825,917,603,284,556,915,2,0.657579,0.309706,0.606325,31,0.05141
"5313","national_council_2010","ბიჭიკო ძიმისტარიშვილი",40,0.070175,917,603,284,556,915,2,0.657579,0.309706,0.606325,31,0.05141
"5313","unm","ბონდო დვალიშვილი",513,0.9,917,603,284,556,915,2,0.657579,0.309706,0.606325,31,0.05141
"5314","unm","გია ოჩხიკიძე",1087,1,1414,1129,570,993,1410,4,0.798444,0.403112,0.702263,28,0.024801
"5315","christian_democrats_2010","მალხაზ ხურციძე",10,0.022831,704,457,204,340,703,1,0.649148,0.289773,0.482955,7,0.015317
"5315","tortladze_democratic_2010","დემურ დიაკონიძე",1,0.002283,704,457,204,340,703,1,0.649148,0.289773,0.482955,7,0.015317
"5315","unm","მურად დიაკონიძე",427,0.974886,704,457,204,340,703,1,0.649148,0.289773,0.482955,7,0.015317
"5316","christian_democrats_2010","გიორგ ჩიკვაიძე",8,0.019802,750,411,179,297,750,0,0.548,0.238667,0.396,7,0.017032
"5316","national_council_2010","ტარიელ ძიმისტარიშვილი",1,0.002475,750,411,179,297,750,0,0.548,0.238667,0.396,7,0.017032
"5316","tortladze_democratic_2010","მურად ღვიტიძე",1,0.002475,750,411,179,297,750,0,0.548,0.238667,0.396,7,0.017032
"5316","unm","დათო ლომინაძე",394,0.975248,750,411,179,297,750,0,0.548,0.238667,0.396,7,0.017032
"5317","christian_democrats_2010","ივანე გიორგაძე",64,0.142857,776,518,180,320,776,0,0.667526,0.231959,0.412371,5,0.009653
"5317","national_council_2010","კახა ბურკაძე",3,0.006696,776,518,180,320,776,0,0.667526,0.231959,0.412371,5,0.009653
"5317","unm","რომან თვალაბეიშვილი",381,0.850446,776,518,180,320,776,0,0.667526,0.231959,0.412371,5,0.009653
"5318","christian_democrats_2010","გიორგი ქართველიშვილი",218,0.150865,2502,1492,607,1186,2499,3,0.596323,0.242606,0.474021,47,0.031501
"5318","unm","გოჩა გოგაძე",1227,0.849135,2502,1492,607,1186,2499,3,0.596323,0.242606,0.474021,47,0.031501
"5319","christian_democrats_2010","მალხაზ ბრეგვაძე",21,0.048951,1217,613,244,461,1212,5,0.503698,0.200493,0.3788,25,0.040783
"5319","national_council_2010","ნიკოლოზ თვალავაძე",9,0.020979,1217,613,244,461,1212,5,0.503698,0.200493,0.3788,25,0.040783
"5319","unm","თორნიკე ავალიანი",399,0.93007,1217,613,244,461,1212,5,0.503698,0.200493,0.3788,25,0.040783
"5320","national_council_2010","ტარიელ ხურციძე",23,0.077703,507,343,172,323,507,0,0.676529,0.33925,0.637081,47,0.137026
"5320","tortladze_democratic_2010","იური როხვაძე",4,0.013514,507,343,172,323,507,0,0.676529,0.33925,0.637081,47,0.137026
"5320","unm","მერაბ ხურციძე",269,0.908784,507,343,172,323,507,0,0.676529,0.33925,0.637081,47,0.137026
"5401","christian_democrats_2010","მიხეილ ამაღლობელი",1497,0.154841,26606,10447,4755,8190,26468,138,0.392656,0.178719,0.307825,329,0.031492
"5401","national_council_2010","კობა ძიძიგური",867,0.089677,26606,10447,4755,8190,26468,138,0.392656,0.178719,0.307825,329,0.031492
"5401","tortladze_democratic_2010","მალხაზ იანტბელიძე",197,0.020376,26606,10447,4755,8190,26468,138,0.392656,0.178719,0.307825,329,0.031492
"5401","unm","ემზარ შუბლაძე",7107,0.735106,26606,10447,4755,8190,26468,138,0.392656,0.178719,0.307825,329,0.031492
"5402","national_council_2010","ოლეგ კვანტალიანი",95,0.191147,1589,626,375,487,1574,15,0.393958,0.235997,0.306482,26,0.041534
"5402","unm","მამუკა მინაშვილი",402,0.808853,1589,626,375,487,1574,15,0.393958,0.235997,0.306482,26,0.041534
"5403","christian_democrats_2010","გრიგოლ კაშია",117,0.249467,952,648,284,560,952,0,0.680672,0.298319,0.588235,9,0.013889
"5403","national_council_2010","რამაზ კაშია",18,0.03838,952,648,284,560,952,0,0.680672,0.298319,0.588235,9,0.013889
"5403","unm","ლუარსაბ მეძმარიაშვილი",334,0.712154,952,648,284,560,952,0,0.680672,0.298319,0.588235,9,0.013889
"5404","industry_sakartvelo","ანზორ ჩაჩუა",3,0.017857,238,171,76,169,235,3,0.718487,0.319328,0.710084,3,0.017544
"5404","national_council_2010","ვარგისო ჩაჩუა",49,0.291667,238,171,76,169,235,3,0.718487,0.319328,0.710084,3,0.017544
"5404","unm","ქეთევან კუტალაძე",116,0.690476,238,171,76,169,235,3,0.718487,0.319328,0.710084,3,0.017544
"5405","christian_democrats_2010","რუსლან სანიკიძე",202,0.104231,3614,2101,911,1806,3601,13,0.58135,0.252075,0.499723,47,0.02237
"5405","national_council_2010","თამაზ ნიკოლეიშვილი",224,0.115583,3614,2101,911,1806,3601,13,0.58135,0.252075,0.499723,47,0.02237
"5405","tortladze_democratic_2010","სოსო გეგეშიძე",13,0.006708,3614,2101,911,1806,3601,13,0.58135,0.252075,0.499723,47,0.02237
"5405","unm","მიხეილ ნიკოლეიშვილი",1499,0.773478,3614,2101,911,1806,3601,13,0.58135,0.252075,0.499723,47,0.02237
"5406","industry_sakartvelo","ვაჟა ლორია",7,0.027344,418,281,135,212,417,1,0.672249,0.322967,0.507177,13,0.046263
"5406","national_council_2010","ავთანდილ მსხილაძე",78,0.304688,418,281,135,212,417,1,0.672249,0.322967,0.507177,13,0.046263
"5406","unm","ბაჩუკი ანდღულაძე",171,0.667969,418,281,135,212,417,1,0.672249,0.322967,0.507177,13,0.046263
"5407","christian_democrats_2010","გრიგოლ დიდიძე",129,0.090845,3000,1478,701,1283,2988,12,0.492667,0.233667,0.427667,58,0.039242
"5407","national_council_2010","ალექსანდრე ლეჟავა",205,0.144366,3000,1478,701,1283,2988,12,0.492667,0.233667,0.427667,58,0.039242
"5407","unm","თეიმურაზ ვაშაკიძე",1086,0.764789,3000,1478,701,1283,2988,12,0.492667,0.233667,0.427667,58,0.039242
"5408","christian_democrats_2010","გოჩა კოპალეიშვილი",91,0.129815,1569,945,425,755,1563,6,0.602294,0.270873,0.481198,58,0.061376
"5408","unm","თეიმურაზ კახიანი",610,0.870185,1569,945,425,755,1563,6,0.602294,0.270873,0.481198,58,0.061376
"5409","christian_democrats_2010","ნონა ჩაჩუა",163,0.163984,1890,1077,548,858,1879,11,0.569841,0.289947,0.453968,27,0.02507
"5409","industry_sakartvelo","ზურაბ მინაშვილი",6,0.006036,1890,1077,548,858,1879,11,0.569841,0.289947,0.453968,27,0.02507
"5409","national_council_2010","მერაბ კოხრეიძე",160,0.160966,1890,1077,548,858,1879,11,0.569841,0.289947,0.453968,27,0.02507
"5409","unm","ალექსანდრე ჯვარშეიშვილი",665,0.669014,1890,1077,548,858,1879,11,0.569841,0.289947,0.453968,27,0.02507
"5410","national_council_2010","ვარლამ ახობაძე",23,0.032394,1724,922,431,701,1715,9,0.534803,0.25,0.406613,32,0.034707
"5410","unm","ვეფხია სტურუა",687,0.967606,1724,922,431,701,1715,9,0.534803,0.25,0.406613,32,0.034707
"5411","industry_sakartvelo","გოჩა შენგელია",23,0.023279,2143,1186,557,1004,2132,11,0.55343,0.259916,0.468502,35,0.029511
"5411","national_council_2010","კამო კანდელაკი",88,0.089069,2143,1186,557,1004,2132,11,0.55343,0.259916,0.468502,35,0.029511
"5411","tortladze_democratic_2010","გიორგი ნინუა",43,0.043522,2143,1186,557,1004,2132,11,0.55343,0.259916,0.468502,35,0.029511
"5411","unm","ამირან ნინუა",834,0.84413,2143,1186,557,1004,2132,11,0.55343,0.259916,0.468502,35,0.029511
"5412","national_council_2010","ოთარ ნიკოლეიშვილი",21,0.073171,568,383,214,347,559,9,0.674296,0.376761,0.610915,20,0.052219
"5412","unm","დავით გურგენიძე",266,0.926829,568,383,214,347,559,9,0.674296,0.376761,0.610915,20,0.052219
"5413","christian_democrats_2010","გურგენ მსხრიკაძე",46,0.054502,1348,870,452,675,1337,11,0.645401,0.335312,0.500742,8,0.009195
"5413","national_council_2010","მერაბ თადუმაძე",81,0.095972,1348,870,452,675,1337,11,0.645401,0.335312,0.500742,8,0.009195
"5413","unm","დავით ნიკოლეიშვილი",717,0.849526,1348,870,452,675,1337,11,0.645401,0.335312,0.500742,8,0.009195
"5414","national_council_2010","ალექსი ბოცვაძე",103,0.145686,1660,834,351,640,1655,5,0.50241,0.211446,0.385542,58,0.069544
"5414","unm","ციალა ძნელაძე",604,0.854314,1660,834,351,640,1655,5,0.50241,0.211446,0.385542,58,0.069544
"5415","christian_democrats_2010","მერაბ არველაძე",120,0.166205,1467,845,506,744,1465,2,0.576005,0.344922,0.507157,24,0.028402
"5415","national_council_2010","თამაზ გაბელაია",47,0.065097,1467,845,506,744,1465,2,0.576005,0.344922,0.507157,24,0.028402
"5415","unm","ტარიელ კიზივაძე",555,0.768698,1467,845,506,744,1465,2,0.576005,0.344922,0.507157,24,0.028402
"5501","christian_democrats_2010","გია ხალიჩავა",209,0.058774,9699,4678,2168,3655,9666,33,0.482318,0.223528,0.376843,157,0.033561
"5501","national_council_2010","მამუკა გოდერიძე",132,0.03712,9699,4678,2168,3655,9666,33,0.482318,0.223528,0.376843,157,0.033561
"5501","unm","ვლადიმერ სულაბერიძე",3215,0.904106,9699,4678,2168,3655,9666,33,0.482318,0.223528,0.376843,157,0.033561
"5502","christian_democrats_2010","გიორგი ბენდელიანი",27,0.033792,976,801,260,610,974,2,0.820697,0.266393,0.625,2,0.002497
"5502","national_council_2010","რობერტ კუხალაშვილი",56,0.070088,976,801,260,610,974,2,0.820697,0.266393,0.625,2,0.002497
"5502","unm","ლაშა გედენიძე",716,0.89612,976,801,260,610,974,2,0.820697,0.266393,0.625,2,0.002497
"5503","christian_democrats_2010","ნათია კაკაურიძე",12,0.034682,686,404,166,305,685,1,0.588921,0.241983,0.444606,12,0.029703
"5503","unm","ჯამლეტ საღინაძე",334,0.965318,686,404,166,305,685,1,0.588921,0.241983,0.444606,12,0.029703
"5504","christian_democrats_2010","შორენა სამსიანი",108,0.215569,988,579,290,532,986,2,0.586032,0.293522,0.538462,16,0.027634
"5504","national_council_2010","გაიოზ მოსეშვილი",107,0.213573,988,579,290,532,986,2,0.586032,0.293522,0.538462,16,0.027634
"5504","unm","მერაბ მოსეშვილი",286,0.570858,988,579,290,532,986,2,0.586032,0.293522,0.538462,16,0.027634
"5505","christian_democrats_2010","ჯიმშერ მამარდაშვილი",23,0.021863,1370,1073,411,879,1191,179,0.783212,0.3,0.641606,21,0.019571
"5505","national_council_2010","ლევან ჭოლოკავა",54,0.051331,1370,1073,411,879,1191,179,0.783212,0.3,0.641606,21,0.019571
"5505","unm","ლაშა კვაბზირიძე",975,0.926806,1370,1073,411,879,1191,179,0.783212,0.3,0.641606,21,0.019571
"5506","christian_democrats_2010","ილუშა იაშვილი",54,0.034221,2577,1674,321,596,1825,752,0.649593,0.124563,0.231277,31,0.018519
"5506","national_council_2010","კახა ბენიძე",22,0.013942,2577,1674,321,596,1825,752,0.649593,0.124563,0.231277,31,0.018519
"5506","unm","კახა ფირცხალავა",1502,0.951838,2577,1674,321,596,1825,752,0.649593,0.124563,0.231277,31,0.018519
"5507","christian_democrats_2010","შოთა იაშვილი",3,0.018519,300,179,66,170,296,4,0.596667,0.22,0.566667,3,0.01676
"5507","national_council_2010","გრილაზ გედენიძე",1,0.006173,300,179,66,170,296,4,0.596667,0.22,0.566667,3,0.01676
"5507","unm","მურთაზ კუხალაშვილი",158,0.975309,300,179,66,170,296,4,0.596667,0.22,0.566667,3,0.01676
"5508","christian_democrats_2010","თამაზ იაშვილი",13,0.014115,2159,1154,430,906,2149,10,0.534507,0.199166,0.419639,33,0.028596
"5508","national_council_2010","ინდირა გურეშიძე",90,0.09772,2159,1154,430,906,2149,10,0.534507,0.199166,0.419639,33,0.028596
"5508","unm","ბენიამენ ტყაბლაძე",818,0.888165,2159,1154,430,906,2149,10,0.534507,0.199166,0.419639,33,0.028596
