precinct_id,district_id,party_id,name_ka,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
79013,79013,free_georgia,სულიკო მიქელაძე,5,0.006,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,citizens,გიორგი მასალკინი,26,0.0312,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,justice,მირიან პაპუნიძე,3,0.0036,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,agmashenebeli,ბექა დიასამიძე,32,0.0384,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,gd,ტიტე აროშიძე,399,0.4784,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,georgian_idea,ირაკლი ცეცხლაძე,9,0.0108,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,conservatives,ვლადიმერ ურუშაძე,3,0.0036,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,georgian_march,მიხეილ მახარაძე,6,0.0072,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79013,79013,lelo,გენადი თებიძე,33,0.0396,1619,862,290,680,0.5324,0.1791,0.42,28,0.0325
79014,79014,european_georgia,ვახტანგ კალოიანი,21,0.0268,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,democratic_movement,გიორგი ცინცქილაძე,21,0.0268,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,tribuna,შალვა მაღრაძე,8,0.0102,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,unm,გიორგი კირთაძე,233,0.2976,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,patriots,ჯუმბერ ტაკიძე,20,0.0255,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,labour,მარიამი გურგენიძე,5,0.0064,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,georgian_choice,რუსლან სალაძე,2,0.0026,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,victorious_georgia,კახაბერ სირაბიძე,1,0.0013,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,alliance,გოჩა გუგუნავა,24,0.0307,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,free_georgia,სულიკო მიქელაძე,5,0.0064,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,citizens,გიორგი მასალკინი,25,0.0319,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,agmashenebeli,ბექა დიასამიძე,34,0.0434,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,gd,ტიტე აროშიძე,318,0.4061,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,georgian_idea,ირაკლი ცეცხლაძე,5,0.0064,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,conservatives,ვლადიმერ ურუშაძე,7,0.0089,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,georgian_march,მიხეილ მახარაძე,1,0.0013,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79014,79014,lelo,გენადი თებიძე,53,0.0677,1506,819,248,675,0.5438,0.1647,0.4482,33,0.0403
79015,79015,european_georgia,ვახტანგ კალოიანი,30,0.0402,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,democratic_movement,გიორგი ცინცქილაძე,11,0.0147,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,tribuna,შალვა მაღრაძე,3,0.004,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,unm,გიორგი კირთაძე,274,0.3668,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,patriots,ჯუმბერ ტაკიძე,24,0.0321,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,labour,მარიამი გურგენიძე,5,0.0067,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,georgian_choice,რუსლან სალაძე,1,0.0013,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,victorious_georgia,კახაბერ სირაბიძე,2,0.0027,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,alliance,გოჩა გუგუნავა,19,0.0254,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,free_georgia,სულიკო მიქელაძე,2,0.0027,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,citizens,გიორგი მასალკინი,15,0.0201,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,justice,მირიან პაპუნიძე,2,0.0027,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,agmashenebeli,ბექა დიასამიძე,29,0.0388,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,gd,ტიტე აროშიძე,289,0.3869,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,georgian_idea,ირაკლი ცეცხლაძე,2,0.0027,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,conservatives,ვლადიმერ ურუშაძე,6,0.008,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,georgian_march,მიხეილ მახარაძე,1,0.0013,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,lelo,გენადი თებიძე,31,0.0415,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79015,79015,face_plus,თენგიზ რუხაძე,1,0.0013,1497,772,257,637,0.5157,0.1717,0.4255,22,0.0285
79016,79016,european_georgia,ვახტანგ კალოიანი,31,0.0337,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,democratic_movement,გიორგი ცინცქილაძე,13,0.0141,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,tribuna,შალვა მაღრაძე,1,0.0011,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,unm,გიორგი კირთაძე,279,0.3033,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,patriots,ჯუმბერ ტაკიძე,10,0.0109,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,labour,მარიამი გურგენიძე,8,0.0087,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,victorious_georgia,კახაბერ სირაბიძე,3,0.0033,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,alliance,გოჩა გუგუნავა,15,0.0163,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,citizens,გიორგი მასალკინი,15,0.0163,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,justice,მირიან პაპუნიძე,5,0.0054,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,agmashenebeli,ბექა დიასამიძე,31,0.0337,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,gd,ტიტე აროშიძე,406,0.4413,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,georgian_idea,ირაკლი ცეცხლაძე,9,0.0098,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,conservatives,ვლადიმერ ურუშაძე,6,0.0065,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,georgian_march,მიხეილ მახარაძე,7,0.0076,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,lelo,გენადი თებიძე,79,0.0859,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79016,79016,face_plus,თენგიზ რუხაძე,2,0.0022,1633,964,319,774,0.5903,0.1953,0.474,31,0.0322
79017,79017,european_georgia,ვახტანგ კალოიანი,22,0.0291,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,democratic_movement,გიორგი ცინცქილაძე,12,0.0159,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,tribuna,შალვა მაღრაძე,2,0.0026,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,unm,გიორგი კირთაძე,218,0.2887,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,patriots,ჯუმბერ ტაკიძე,19,0.0252,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,labour,მარიამი გურგენიძე,4,0.0053,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,georgian_choice,რუსლან სალაძე,2,0.0026,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,alliance,გოჩა გუგუნავა,17,0.0225,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,free_georgia,სულიკო მიქელაძე,1,0.0013,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,citizens,გიორგი მასალკინი,12,0.0159,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,justice,მირიან პაპუნიძე,1,0.0013,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,agmashenebeli,ბექა დიასამიძე,16,0.0212,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,gd,ტიტე აროშიძე,272,0.3603,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,georgian_idea,ირაკლი ცეცხლაძე,8,0.0106,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,conservatives,ვლადიმერ ურუშაძე,4,0.0053,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,georgian_march,მიხეილ მახარაძე,4,0.0053,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,lelo,გენადი თებიძე,140,0.1854,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79017,79017,face_plus,თენგიზ რუხაძე,1,0.0013,1407,777,251,649,0.5522,0.1784,0.4613,21,0.027
79018,79018,european_georgia,ვახტანგ კალოიანი,25,0.0309,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,democratic_movement,გიორგი ცინცქილაძე,8,0.0099,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,tribuna,შალვა მაღრაძე,1,0.0012,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,unm,გიორგი კირთაძე,227,0.2806,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,patriots,ჯუმბერ ტაკიძე,21,0.026,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,labour,მარიამი გურგენიძე,4,0.0049,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,georgian_choice,რუსლან სალაძე,1,0.0012,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,victorious_georgia,კახაბერ სირაბიძე,2,0.0025,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,alliance,გოჩა გუგუნავა,5,0.0062,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,free_georgia,სულიკო მიქელაძე,1,0.0012,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,citizens,გიორგი მასალკინი,8,0.0099,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,justice,მირიან პაპუნიძე,6,0.0074,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,agmashenebeli,ბექა დიასამიძე,19,0.0235,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,gd,ტიტე აროშიძე,408,0.5043,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,georgian_idea,ირაკლი ცეცხლაძე,9,0.0111,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,conservatives,ვლადიმერ ურუშაძე,2,0.0025,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,georgian_march,მიხეილ მახარაძე,7,0.0087,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,lelo,გენადი თებიძე,54,0.0667,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79018,79018,face_plus,თენგიზ რუხაძე,1,0.0012,1593,851,251,673,0.5342,0.1576,0.4225,37,0.0435
79019,79019,european_georgia,ვახტანგ კალოიანი,23,0.03,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,democratic_movement,გიორგი ცინცქილაძე,16,0.0209,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,unm,გიორგი კირთაძე,274,0.3572,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,patriots,ჯუმბერ ტაკიძე,23,0.03,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,labour,მარიამი გურგენიძე,4,0.0052,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,georgian_choice,რუსლან სალაძე,2,0.0026,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,victorious_georgia,კახაბერ სირაბიძე,4,0.0052,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,alliance,გოჩა გუგუნავა,34,0.0443,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,free_georgia,სულიკო მიქელაძე,3,0.0039,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,citizens,გიორგი მასალკინი,43,0.0561,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,agmashenebeli,ბექა დიასამიძე,33,0.043,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,gd,ტიტე აროშიძე,251,0.3272,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,georgian_idea,ირაკლი ცეცხლაძე,3,0.0039,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,conservatives,ვლადიმერ ურუშაძე,5,0.0065,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,georgian_march,მიხეილ მახარაძე,1,0.0013,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,lelo,გენადი თებიძე,46,0.06,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79019,79019,face_plus,თენგიზ რუხაძე,2,0.0026,1638,795,209,597,0.4853,0.1276,0.3645,27,0.034
79020,79020,european_georgia,ვახტანგ კალოიანი,29,0.0394,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,democratic_movement,გიორგი ცინცქილაძე,8,0.0109,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,tribuna,შალვა მაღრაძე,4,0.0054,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,unm,გიორგი კირთაძე,254,0.3451,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,patriots,ჯუმბერ ტაკიძე,23,0.0313,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,labour,მარიამი გურგენიძე,4,0.0054,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,georgian_choice,რუსლან სალაძე,1,0.0014,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,victorious_georgia,კახაბერ სირაბიძე,3,0.0041,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,alliance,გოჩა გუგუნავა,9,0.0122,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,free_georgia,სულიკო მიქელაძე,1,0.0014,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,citizens,გიორგი მასალკინი,10,0.0136,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,justice,მირიან პაპუნიძე,2,0.0027,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,agmashenebeli,ბექა დიასამიძე,41,0.0557,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,gd,ტიტე აროშიძე,314,0.4266,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,georgian_idea,ირაკლი ცეცხლაძე,2,0.0027,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,conservatives,ვლადიმერ ურუშაძე,3,0.0041,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,georgian_march,მიხეილ მახარაძე,7,0.0095,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,lelo,გენადი თებიძე,19,0.0258,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79020,79020,face_plus,თენგიზ რუხაძე,2,0.0027,1620,778,207,642,0.4802,0.1278,0.3963,42,0.054
79021,79021,european_georgia,ვახტანგ კალოიანი,28,0.0343,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,democratic_movement,გიორგი ცინცქილაძე,12,0.0147,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,tribuna,შალვა მაღრაძე,4,0.0049,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,unm,გიორგი კირთაძე,350,0.4289,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,patriots,ჯუმბერ ტაკიძე,28,0.0343,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,labour,მარიამი გურგენიძე,5,0.0061,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,georgian_choice,რუსლან სალაძე,3,0.0037,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,victorious_georgia,კახაბერ სირაბიძე,3,0.0037,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,alliance,გოჩა გუგუნავა,11,0.0135,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,free_georgia,სულიკო მიქელაძე,3,0.0037,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,citizens,გიორგი მასალკინი,11,0.0135,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
79021,79021,justice,მირიან პაპუნიძე,3,0.0037,1660,853,260,657,0.5139,0.1566,0.3958,35,0.041
