"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"69","industry_sakartvelo",413,0.034169,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","ivanishvili_peoples_democrats_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","national_council_2010",1116,0.092331,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","national_democratic_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","our_country_2008",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","peoples_alliance_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","radical_democrats_2008",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","solidarity_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","sports_union_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","tortladze_democratic_2010",305,0.025234,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","unm",7697,0.6368,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"69","veterans_patriots_2010",0,0,31813,13357,5493,11010,31581,232,0.41986,0.172665,0.346085,404,0.030246
"70","alliance_georgia_2010",898,0.047097,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","christian_democrats_2010",3145,0.164945,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","freedom_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","future_georgia",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","future_party_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","industry_sakartvelo",1026,0.05381,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","ivanishvili_peoples_democrats_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","national_council_2010",1624,0.085173,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","national_democratic_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","our_country_2008",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","peoples_alliance_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","radical_democrats_2008",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","solidarity_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","sports_union_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","tortladze_democratic_2010",219,0.011486,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","unm",12155,0.637489,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"70","veterans_patriots_2010",0,0,38064,17329,7293,14165,37731,333,0.45526,0.191598,0.372136,466,0.026891
"79","alliance_georgia_2010",3446,0.083418,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","christian_democrats_2010",6201,0.150109,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","freedom_2010",96,0.002324,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","future_georgia",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","future_party_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","industry_sakartvelo",1014,0.024546,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","ivanishvili_peoples_democrats_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","national_council_2010",5544,0.134205,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","national_democratic_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","our_country_2008",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","peoples_alliance_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","radical_democrats_2008",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","solidarity_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","sports_union_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","tortladze_democratic_2010",198,0.004793,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","unm",24811,0.600605,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"79","veterans_patriots_2010",0,0,96677,43176,17815,35665,93991,2686,0.446601,0.184273,0.368909,1409,0.032634
"80","alliance_georgia_2010",425,0.043082,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","christian_democrats_2010",1456,0.147592,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","freedom_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","future_georgia",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","future_party_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","industry_sakartvelo",299,0.030309,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","ivanishvili_peoples_democrats_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","national_council_2010",755,0.076533,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","national_democratic_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","our_country_2008",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","peoples_alliance_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","radical_democrats_2008",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","solidarity_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","sports_union_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","tortladze_democratic_2010",157,0.015915,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","unm",6773,0.686569,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"80","veterans_patriots_2010",0,0,38050,18086,7745,15228,36790,1260,0.475322,0.203548,0.40021,467,0.025821
"81","alliance_georgia_2010",1366,0.050651,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","christian_democrats_2010",2379,0.088212,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","freedom_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","future_georgia",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","future_party_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","industry_sakartvelo",786,0.029145,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","ivanishvili_peoples_democrats_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","national_council_2010",4471,0.165783,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","national_democratic_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","our_country_2008",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","peoples_alliance_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","radical_democrats_2008",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","solidarity_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","sports_union_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","tortladze_democratic_2010",68,0.002521,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","unm",17899,0.663688,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"81","veterans_patriots_2010",0,0,81954,32405,12293,25218,79992,1962,0.395405,0.149999,0.307709,982,0.030304
"82","alliance_georgia_2010",329,0.037497,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","christian_democrats_2010",1133,0.129132,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","freedom_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","future_georgia",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","future_party_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","industry_sakartvelo",252,0.028721,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","ivanishvili_peoples_democrats_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","national_council_2010",751,0.085594,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","national_democratic_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","our_country_2008",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","peoples_alliance_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","radical_democrats_2008",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","solidarity_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","sports_union_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","tortladze_democratic_2010",64,0.007294,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","unm",6245,0.711762,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"82","veterans_patriots_2010",0,0,59512,23135,10004,19005,59076,436,0.388745,0.168101,0.319347,661,0.028571
"83","alliance_georgia_2010",1547,0.062866,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","christian_democrats_2010",3851,0.156494,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","freedom_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","future_georgia",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","future_party_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","industry_sakartvelo",507,0.020603,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","ivanishvili_peoples_democrats_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","national_council_2010",3343,0.13585,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","national_democratic_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","our_country_2008",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","peoples_alliance_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","radical_democrats_2008",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","solidarity_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","sports_union_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","tortladze_democratic_2010",100,0.004064,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","unm",15260,0.620124,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"83","veterans_patriots_2010",0,0,71952,30705,12881,24817,71429,523,0.426743,0.179022,0.34491,832,0.027097
"84","alliance_georgia_2010",484,0.036952,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","christian_democrats_2010",1332,0.101695,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","freedom_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","future_georgia",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","future_party_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","industry_sakartvelo",451,0.034433,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","ivanishvili_peoples_democrats_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","national_council_2010",1489,0.113681,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","national_democratic_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","our_country_2008",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","peoples_alliance_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","radical_democrats_2008",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","solidarity_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","sports_union_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","tortladze_democratic_2010",98,0.007482,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","unm",9244,0.705757,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
"84","veterans_patriots_2010",0,0,58497,19089,8213,15564,57537,960,0.326324,0.1404,0.266065,583,0.030541
