"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"59","georgian_group",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","girchi",584,0.008809,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","girchi_more_freedom",1081,0.016305,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","greens_geo",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","labour",1138,0.017165,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","law_justice",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","left_alliance",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","lelo",1339,0.020197,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","mechiauri_united",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","nation_party",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","new_christian_democrats",576,0.008688,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","patriots",804,0.012127,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","peoples_party",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","progress_freedom",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","reformators",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","reformer",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","social_democrats",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","social_justice",21,0.000317,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","third_force",2194,0.033093,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","third_way",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","tribuna",394,0.005943,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","unm",24903,0.375622,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"59","workers_socialist",0,0,155670,68486,25384,53832,153861,1809,0.439943,0.163063,0.345808,2145,0.03132
"60","citizens",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","democrats_alliance",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","development_party",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","droa",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","early_elections_coalition",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","european_democrats",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","european_georgia",661,0.019013,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","european_socialists",88,0.002531,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","face_plus",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","for_people",499,0.014354,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","free_choice",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","free_georgia",55,0.001582,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","freedom_gamsakhurdia",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","gakharia",3228,0.092852,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","gd",17536,0.504415,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","georgia_party",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","georgian_group",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","girchi",274,0.007881,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","girchi_more_freedom",371,0.010672,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","greens_geo",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","labour",556,0.015993,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","law_justice",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","left_alliance",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","lelo",734,0.021113,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","mechiauri_united",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","nation_party",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","new_christian_democrats",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","patriots",462,0.013289,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","peoples_party",842,0.02422,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","progress_freedom",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","reformators",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","reformer",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","social_democrats",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","social_justice",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","third_force",463,0.013318,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","third_way",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","tribuna",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","unm",8996,0.258766,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"60","workers_socialist",0,0,60919,36225,12339,28096,60502,417,0.594642,0.202548,0.461203,1432,0.039531
"61","citizens",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","democrats_alliance",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","development_party",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","droa",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","early_elections_coalition",144,0.0089,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","european_democrats",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","european_georgia",421,0.02602,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","european_socialists",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","face_plus",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","for_people",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","free_choice",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","free_georgia",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","freedom_gamsakhurdia",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","gakharia",1483,0.091656,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","gd",8660,0.535229,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","georgia_party",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","georgian_group",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","girchi",318,0.019654,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","girchi_more_freedom",126,0.007787,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","greens_geo",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","labour",214,0.013226,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","law_justice",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","left_alliance",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","lelo",625,0.038628,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","mechiauri_united",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","nation_party",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","new_christian_democrats",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","patriots",182,0.011248,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","peoples_party",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","progress_freedom",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","reformators",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","reformer",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","social_democrats",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","social_justice",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","third_force",228,0.014091,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","third_way",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","tribuna",119,0.007355,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","unm",3660,0.226205,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"61","workers_socialist",0,0,28617,16810,6040,13657,28432,185,0.587413,0.211063,0.477234,625,0.03718
"62","citizens",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","democrats_alliance",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","development_party",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","droa",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","early_elections_coalition",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","european_democrats",30,0.002708,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","european_georgia",291,0.026264,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","european_socialists",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","face_plus",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","for_people",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","free_choice",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","free_georgia",10,0.000903,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","freedom_gamsakhurdia",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","gakharia",1250,0.112816,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","gd",5823,0.525542,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","georgia_party",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","georgian_group",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","girchi",74,0.006679,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","girchi_more_freedom",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","greens_geo",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","labour",143,0.012906,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","law_justice",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","left_alliance",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","lelo",277,0.025,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","mechiauri_united",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","nation_party",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","new_christian_democrats",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","patriots",183,0.016516,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","peoples_party",337,0.030415,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","progress_freedom",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","reformators",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","reformer",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","social_democrats",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","social_justice",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","third_force",197,0.01778,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","third_way",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","tribuna",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","unm",2465,0.222473,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"62","workers_socialist",0,0,18058,11508,4168,9623,17879,179,0.63728,0.230812,0.532894,415,0.036062
"63","citizens",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","democrats_alliance",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","development_party",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","droa",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","early_elections_coalition",123,0.009729,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","european_democrats",92,0.007277,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","european_georgia",176,0.013922,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","european_socialists",169,0.013368,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","face_plus",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","for_people",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","free_choice",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","free_georgia",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","freedom_gamsakhurdia",268,0.021199,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","gakharia",1045,0.082661,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","gd",5419,0.428651,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","georgia_party",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","georgian_group",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","girchi",418,0.033064,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","girchi_more_freedom",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","greens_geo",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","labour",400,0.031641,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","law_justice",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","left_alliance",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","lelo",283,0.022386,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","mechiauri_united",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","nation_party",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","new_christian_democrats",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","patriots",117,0.009255,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","peoples_party",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","progress_freedom",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","reformators",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","reformer",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","social_democrats",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","social_justice",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","third_force",261,0.020645,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","third_way",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","tribuna",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","unm",3871,0.306202,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"63","workers_socialist",0,0,20595,13052,4239,10538,20435,160,0.633746,0.205827,0.511678,400,0.030647
"64","citizens",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","democrats_alliance",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","development_party",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","droa",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","early_elections_coalition",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","european_democrats",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","european_georgia",207,0.009774,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","european_socialists",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","face_plus",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","for_people",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","free_choice",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","free_georgia",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","freedom_gamsakhurdia",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","gakharia",3296,0.155633,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","gd",8093,0.382142,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","georgia_party",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","georgian_group",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","girchi",78,0.003683,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","girchi_more_freedom",119,0.005619,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","greens_geo",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","labour",206,0.009727,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","law_justice",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","left_alliance",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","lelo",207,0.009774,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","mechiauri_united",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","nation_party",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","new_christian_democrats",109,0.005147,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","patriots",106,0.005005,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","peoples_party",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","progress_freedom",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","reformators",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","reformer",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","social_democrats",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","social_justice",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","third_force",176,0.008311,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","third_way",122,0.005761,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","tribuna",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","unm",8459,0.399424,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"64","workers_socialist",0,0,39514,21938,8438,18012,39130,384,0.555196,0.213545,0.455838,736,0.033549
"65","citizens",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","democrats_alliance",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","development_party",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","droa",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","early_elections_coalition",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","european_democrats",40,0.002038,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","european_georgia",536,0.027313,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","european_socialists",1198,0.061048,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","face_plus",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","for_people",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","free_choice",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","free_georgia",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","freedom_gamsakhurdia",328,0.016714,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","gakharia",3355,0.170964,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","gd",7169,0.365318,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","georgia_party",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","georgian_group",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","girchi",267,0.013606,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","girchi_more_freedom",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","greens_geo",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","labour",90,0.004586,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","law_justice",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","left_alliance",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","lelo",162,0.008255,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","mechiauri_united",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","nation_party",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","new_christian_democrats",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","patriots",95,0.004841,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","peoples_party",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","progress_freedom",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","reformators",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","reformer",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","social_democrats",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","social_justice",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","third_force",492,0.025071,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","third_way",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","tribuna",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","unm",5892,0.300245,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"65","workers_socialist",0,0,31980,20439,6491,15927,31775,205,0.639118,0.202971,0.49803,808,0.039532
"66","citizens",0,0,27464,16079,5885,13123,27265,199,0.585457,0.214281,0.477826,571,0.035512
"66","democrats_alliance",0,0,27464,16079,5885,13123,27265,199,0.585457,0.214281,0.477826,571,0.035512
"66","development_party",0,0,27464,16079,5885,13123,27265,199,0.585457,0.214281,0.477826,571,0.035512
"66","droa",0,0,27464,16079,5885,13123,27265,199,0.585457,0.214281,0.477826,571,0.035512
"66","early_elections_coalition",0,0,27464,16079,5885,13123,27265,199,0.585457,0.214281,0.477826,571,0.035512
